timestamp,long_event,short_event,sweep_low,sweep_high,close_location,delta_ratio
2025-06-13 04:30:00,True,False,2676.36,2693.93,0.7034718269777961,-0.015998696332012768
2025-06-13 08:45:00,True,False,2495.62,2557.8,0.6346091990993865,-0.10501317978559163
2025-06-15 01:15:00,True,False,2486.31,2504.67,0.8611111111111022,-0.07534911852134926
2025-06-16 02:00:00,False,True,2547.76,2559.0,0.39412811387899666,0.1788227584757224
2025-06-16 22:45:00,False,True,2637.06,2656.77,0.30644342973109856,0.1388338984873511
2025-06-17 03:15:00,False,True,2643.56,2659.41,0.24984227129337913,0.0676145898507042
2025-06-17 05:00:00,False,True,2667.0,2679.46,0.12279293739969467,0.16016447277624904
2025-06-21 00:30:00,True,False,2473.44,2488.99,0.7016077170418036,-0.08454151802035617
2025-06-21 01:45:00,True,False,2363.0,2416.67,0.8628656605179781,-0.06979004011426117
2025-06-22 04:15:00,True,False,2375.43,2393.0,0.9225953329538922,-0.152085086738845
2025-06-22 05:45:00,True,False,2226.25,2338.29,0.6345055337379523,-0.005692565549836351
2025-06-23 22:15:00,False,True,2290.33,2313.0,0.3780326422584974,0.04602719181928874
2025-06-24 03:45:00,False,True,2294.63,2324.92,0.2726972598217159,0.2995067714827306
2025-06-26 11:15:00,False,True,2491.31,2519.93,0.2833682739343172,0.0872304194224236
2025-06-27 09:15:00,True,False,2380.46,2421.58,0.8959143968871655,-0.03546113325446237
2025-06-30 07:15:00,False,True,2500.83,2524.99,0.22350993377483955,0.09079517390493531
2025-07-01 23:00:00,True,False,2405.31,2420.03,0.9035326086956489,-0.03487706929660982
2025-07-02 09:30:00,True,False,2370.4,2405.0,0.9924855491329416,-0.11599441689390515
2025-07-03 00:30:00,False,True,2531.0,2550.94,0.3370110330992869,0.014725241662153395
2025-07-03 06:45:00,False,True,2594.53,2618.93,0.19139344262293803,0.2174418925213522
2025-07-04 22:30:00,True,False,2495.55,2517.32,0.9540652273771244,-0.09424532690667585
2025-07-05 00:30:00,True,False,2473.0,2487.24,0.6629213483146207,-0.06774098417163277
2025-07-08 00:30:00,True,False,2509.09,2541.5,0.6451712434433801,-0.08133771622818445
2025-07-09 21:00:00,False,True,2656.03,2665.28,0.2508108108107793,0.038828782363895496
2025-07-10 04:00:00,False,True,2750.56,2795.71,0.3016611295681033,0.031634549736836666
2025-07-10 10:30:00,False,True,2779.87,2797.95,0.17809734513275816,0.15993848709100336
2025-07-10 14:45:00,False,True,2785.0,2799.9,0.045637583892606186,0.09994376972474553
2025-07-11 14:00:00,False,True,2997.34,3028.57,0.21197566442522853,0.03782857578760621
2025-07-12 21:00:00,True,False,2917.43,2943.4,0.9884482094724614,-0.004254143838719212
2025-07-12 23:15:00,True,False,2915.48,2931.01,0.819059884095276,-0.04184976364114693
2025-07-14 13:30:00,False,True,3040.2,3067.99,0.36308024469234107,0.16687377217749816
2025-07-16 08:45:00,False,True,3127.33,3154.67,0.32443306510606595,0.18577179748275652
2025-07-16 21:00:00,False,True,3163.61,3182.06,0.05691056910567683,0.06580583917106553
2025-07-17 02:45:00,False,True,3344.0,3373.65,0.3878583473861708,0.052250999010967844
2025-07-20 09:30:00,False,True,3605.0,3626.6,0.15231481481481376,0.10041202607529909
2025-07-20 17:15:00,False,True,3698.21,3726.66,0.2755711775044006,0.03607371752909603
2025-07-22 09:30:00,True,False,3693.4,3744.0,0.9940711462450557,-0.12679460738436674
2025-07-24 04:45:00,True,False,3543.0,3575.0,0.9812500000000028,-0.1018497236656416
2025-07-24 15:15:00,True,False,3507.0,3556.41,0.971260878364702,-0.01487906080347046
2025-07-26 10:45:00,False,True,3730.38,3766.5,0.12790697674418341,0.13962377036229914
2025-07-26 17:00:00,False,True,3752.85,3779.18,0.32092669958223685,0.1324582982430979
2025-07-27 06:30:00,False,True,3745.14,3794.4,0.02050345107592801,0.16289329680115427
2025-07-27 19:00:00,False,True,3811.01,3843.13,0.16749688667495868,0.07992300888153994
2025-07-28 00:45:00,False,True,3833.56,3853.73,0.06147744174517759,0.05770055394991464
2025-07-29 02:15:00,True,False,3752.01,3788.0,0.7090858571825545,-0.17514441958768795
2025-07-29 10:30:00,True,False,3728.81,3770.78,0.7031212771026933,-0.1587193606719505
2025-07-30 00:45:00,True,False,3715.01,3751.35,0.6078701155751205,-0.12653452930462103
2025-07-31 11:15:00,False,True,3854.62,3865.8,0.37388193202148323,0.021838272159873513
2025-08-01 09:00:00,True,False,3613.23,3685.39,0.9253048780487821,-0.07071337786777893
2025-08-01 16:45:00,True,False,3583.2,3621.43,0.8869997384253281,-0.08281645847729482
2025-08-01 22:15:00,True,False,3561.0,3627.63,0.8156986342488342,-0.002542307985616373
2025-08-02 02:30:00,True,False,3535.0,3579.07,0.7193101883367302,-0.02148236126334155
2025-08-02 04:30:00,True,False,3490.01,3523.18,0.9996985227615386,-0.1297492489136689
2025-08-03 08:45:00,True,False,3353.44,3396.99,0.9194029850746318,-0.13934033658029676
2025-08-04 07:30:00,False,True,3505.28,3520.9,0.1869398207426145,0.1347699381280934
2025-08-05 05:30:00,False,True,3704.41,3733.09,0.248256624825672,0.1915176840859279
2025-08-06 06:15:00,True,False,3543.0,3578.38,0.9403617863199514,-0.19170276293969324
2025-08-07 20:00:00,False,True,3825.48,3844.51,0.01576458223858007,0.0028310896617467014
2025-08-08 06:00:00,False,True,3858.57,3886.36,0.3900683699172258,0.1924831606012883
2025-08-09 03:15:00,False,True,4041.09,4066.0,0.2773986350863065,0.1368708045258628
2025-08-09 04:15:00,False,True,4049.44,4072.58,0.09161624891961549,0.19535867663287454
2025-08-10 04:00:00,False,True,4255.14,4273.79,0.19678284182306405,0.10452022851976153
2025-08-10 06:30:00,False,True,4288.56,4330.0,0.3701737451737303,0.2291887693844677
2025-08-11 10:15:00,False,True,4300.58,4343.27,0.28390723822908753,0.1261467437391695
2025-08-12 23:15:00,False,True,4412.09,4439.3,0.10033076074970819,0.04490271505488763
2025-08-13 00:15:00,False,True,4460.77,4486.0,0.19024970273481392,0.0661717470774538
2025-08-13 21:30:00,False,True,4705.68,4727.66,0.18835304822563695,0.013464660300626709
2025-08-14 05:30:00,False,True,4746.92,4778.46,0.2336715282181325,0.06028483269350237
2025-08-14 07:00:00,False,True,4724.4,4785.55,0.15192150449713623,0.03355705531265811
2025-08-14 12:30:00,False,True,4773.42,4788.88,0.16623544631304676,0.10152264563072509
2025-08-14 21:15:00,True,False,4455.34,4585.0,0.9950640135739601,-0.040324625016861966
2025-08-16 00:00:00,True,False,4393.0,4448.39,0.6678100740205735,-0.022568194392370636
2025-08-16 04:15:00,True,False,4365.48,4407.69,0.9753612887941255,-0.11220597751391231
2025-08-17 12:15:00,False,True,4449.65,4464.76,0.259430840502973,0.14453701221271995
2025-08-18 14:00:00,True,False,4258.0,4311.52,1.0,-0.011547364153785445
2025-08-20 03:00:00,True,False,4119.76,4152.81,0.7518910741300853,-0.013619069817306508
2025-08-21 01:15:00,False,True,4296.3,4329.81,0.29245001492092265,0.06936649766551664
2025-08-21 02:00:00,False,True,4333.09,4363.67,0.27534336167429996,0.10236628142532944
2025-08-22 04:45:00,True,False,4203.0,4233.0,0.7693333333333309,-0.20252649626528188
2025-08-22 16:00:00,False,True,4325.14,4344.35,0.0447683498177861,0.02820215691947715
2025-08-22 23:15:00,False,True,4611.0,4667.49,0.31315277040183515,0.04333294411983909
2025-08-23 04:00:00,False,True,4826.66,4859.72,0.18542044767090246,0.08469336757141072
2025-08-23 05:15:00,False,True,4838.0,4888.0,0.3918000000000029,0.03662557237021097
2025-08-25 15:45:00,True,False,4602.11,4634.21,0.7314641744548351,-0.035014261621854406
2025-08-25 16:15:00,True,False,4557.18,4599.59,0.7972176373496724,-0.029977330296680333
2025-08-25 18:45:00,True,False,4518.0,4556.79,0.6772364011343248,-0.05172655821636295
2025-08-26 09:15:00,True,False,4308.8,4364.69,0.7321524422973787,-0.12309421690472934
2025-08-27 22:45:00,False,True,4626.42,4662.84,0.0,0.020651489233787384
2025-08-28 04:15:00,True,False,4519.72,4564.88,0.8704605845881226,-0.040912982713068015
2025-08-28 08:45:00,True,False,4466.0,4497.7,0.8712933753943233,-0.055184601174875926
2025-08-29 04:15:00,True,False,4425.86,4459.9,0.943008225616933,-0.043645236879663554
2025-09-02 05:00:00,True,False,4260.0,4290.74,0.8545868575146591,-0.04437083359818679
2025-09-02 05:15:00,True,False,4248.36,4288.64,0.663604766633566,-0.13409883531167877
2025-09-03 22:00:00,False,True,4407.19,4439.0,0.3083935869223602,0.005613495789133246
2025-09-03 22:15:00,False,True,4413.06,4452.46,0.1322335025380732,0.03286076960601275
2025-09-05 03:45:00,True,False,4262.2,4283.6,0.6261682242990749,-0.002591080592830388
2025-09-05 20:45:00,False,True,4405.63,4495.0,0.29942933870426597,0.05885623393011861
2025-09-05 23:15:00,True,False,4253.33,4289.0,0.8892626857303109,-0.020023311488302192
2025-09-07 00:15:00,True,False,4254.22,4275.32,0.698104265402841,-0.03762531632548008
2025-09-07 00:30:00,True,False,4230.0,4270.98,0.6832601268911737,-0.24490407813216028
2025-09-08 19:00:00,False,True,4325.0,4336.74,0.1703577512776863,0.06934825036305427
2025-09-16 22:00:00,True,False,4427.74,4472.1,0.9713706041478715,-0.19386293874734326
2025-09-17 11:00:00,False,True,4527.27,4550.0,0.05631324241090057,0.08376090126667655
2025-09-19 15:15:00,True,False,4516.57,4528.73,0.8445723684210986,-0.08228017662146456
2025-09-19 23:30:00,True,False,4443.0,4467.89,0.9260747288067448,-0.007101267172418339
2025-09-21 17:45:00,True,False,4442.01,4456.6,0.9232350925290754,-0.032339214291976844
2025-09-22 08:15:00,True,False,4436.56,4454.16,0.6340909090909205,-0.18343000729766032
2025-09-22 10:45:00,True,False,4259.0,4307.66,0.6329634196465326,-0.19612039714559726
2025-09-25 10:30:00,True,False,4060.52,4090.0,0.6835142469470854,-0.14764095542798103
2025-09-25 11:45:00,True,False,4018.62,4055.0,0.7704782847718559,-0.05694643087786496
2025-09-25 12:30:00,True,False,4005.0,4045.81,0.6618475863758945,-0.10803762135509959
2025-09-27 02:30:00,False,True,4047.51,4067.5,0.25662831415706405,0.13651324204440105
2025-09-29 23:00:00,False,True,4182.78,4206.6,0.1607892527287921,0.0579778909625846
2025-09-30 09:00:00,False,True,4197.44,4243.62,0.14573408401906518,0.030781309654914962
2025-10-02 14:45:00,False,True,4397.74,4423.06,0.18562401263821893,0.04472091394862376
2025-10-03 02:45:00,False,True,4476.25,4495.72,0.25577812018487406,0.16346266196833673
2025-10-05 00:30:00,True,False,4437.86,4452.3,0.9605263157894323,-0.18343630962691804
2025-10-06 18:15:00,False,True,4560.11,4578.0,0.14980435997765468,0.0010760430780686193
2025-10-06 19:45:00,False,True,4569.3,4592.12,0.29886064855389116,0.10610704548158234
2025-10-06 20:30:00,False,True,4582.45,4595.0,0.08844621513948733,0.06526744228049103
2025-10-08 00:30:00,True,False,4452.0,4492.5,0.7044444444444382,-0.07428723103314006
2025-10-08 02:45:00,True,False,4444.03,4473.0,0.7003797031411731,-0.17035941820474074
2025-10-08 12:15:00,True,False,4408.14,4446.84,0.8015503875968908,-0.15081407775137576
2025-10-10 00:45:00,True,False,4284.0,4307.35,0.75588865096357,-0.1555102450376076
2025-10-12 18:15:00,False,True,3826.68,3866.0,0.02644964394709968,0.12608053539558384
2025-10-13 01:00:00,False,True,4082.61,4172.23,0.23432269582682078,0.012127620081026105
2025-10-13 05:00:00,False,True,4127.11,4195.72,0.10202594373997873,0.1577249430740321
2025-10-13 10:15:00,False,True,4167.09,4219.0,0.06106723174725644,0.11319736488236107
2025-10-14 03:30:00,False,True,4238.5,4264.25,0.28776699029125646,0.01940126494264064
2025-10-14 04:00:00,False,True,4246.81,4269.61,0.1574561403508487,0.01634375480269113
2025-10-14 05:15:00,False,True,4264.32,4289.74,0.047600314712825845,0.17689062071085335
2025-10-14 16:15:00,True,False,3948.19,3989.54,0.9068923821039924,-0.08205260593915062
2025-10-14 18:45:00,True,False,3885.99,3941.82,0.7567615977073207,-0.07337086286134832
2025-10-16 00:00:00,True,False,3956.66,3983.29,0.8400300413068064,-0.09656245635333101
2025-10-16 05:15:00,True,False,3922.11,3972.73,0.6406558672461459,-0.06021255654740995
2025-10-17 00:15:00,True,False,3868.07,3913.0,0.7244602715334931,-0.0551528514894723
2025-10-20 07:00:00,False,True,4016.9,4029.68,0.12910798122066697,0.14599201944283066
2025-10-20 14:00:00,False,True,4052.43,4073.0,0.3179387457462281,0.1480692103841949
2025-10-20 14:30:00,False,True,4067.19,4083.26,0.29869321717484,0.07603137514968003
2025-10-21 13:15:00,True,False,3837.01,3856.9,0.8858722976370037,-0.01717862089070776
2025-10-22 19:15:00,True,False,3763.54,3828.32,0.9297622723062647,-0.08896797595897782
2025-10-24 14:00:00,False,True,3970.4,3987.98,0.13083048919224896,0.06903384968105392
2025-10-24 20:45:00,False,True,3947.91,4030.0,0.33621634791083344,0.09135400219807577
2025-10-27 09:45:00,False,True,4180.0,4207.8,0.12122302158272909,0.1056763437084892
2025-10-27 10:30:00,False,True,4192.0,4216.88,0.0803858520900318,0.08244077287535673
2025-10-29 05:15:00,True,False,3928.15,3977.43,0.6420454545454553,-0.16180106732468297
2025-10-30 21:00:00,True,False,3792.56,3819.8,0.8627019089574081,-0.04952279803820547
2025-10-31 01:45:00,True,False,3725.02,3742.6,0.9931740614334533,-0.04831360193098867
2025-10-31 03:15:00,True,False,3710.25,3735.68,0.658277624852532,-0.009437789059354692
2025-10-31 20:15:00,False,True,3863.74,3887.66,0.09908026755854257,0.10077998225622152
2025-11-02 00:15:00,False,True,3888.12,3909.01,0.06893250359023609,0.15816337752726153
2025-11-02 16:00:00,False,True,3896.01,3917.35,0.39362699156512454,0.25883551655259995
2025-11-02 18:15:00,True,False,3849.25,3875.19,0.6410948342328479,-0.24851311238823848
2025-11-03 12:15:00,True,False,3713.4,3735.06,0.6537396121883633,-0.1223055706192135
2025-11-03 15:00:00,True,False,3681.0,3718.54,0.9560468833244514,-0.10287734740481251
2025-11-04 00:15:00,True,False,3560.01,3610.75,0.9026409144659031,-0.05944739971032718
2025-11-04 05:30:00,True,False,3554.06,3602.73,0.6669406205054446,-0.1519306589628847
2025-11-04 14:15:00,True,False,3476.66,3520.32,0.9333486028401217,-0.005666424063306744
2025-11-05 02:45:00,True,False,3253.26,3325.0,0.8614441037078326,-0.10225658112194808
2025-11-06 01:45:00,False,True,3425.01,3445.3,0.2917693445046638,0.054660922396770825
2025-11-07 00:00:00,True,False,3276.02,3308.39,0.6987951807228906,-0.045083588916804196
2025-11-10 04:15:00,False,True,3561.18,3597.03,0.07754532775453757,0.11194010727176543
2025-11-10 07:15:00,False,True,3578.43,3624.89,0.1801549720189483,0.22255383432518153
2025-11-12 06:15:00,True,False,3403.0,3423.62,0.9607177497575194,-0.01525829100514042
2025-11-14 00:00:00,True,False,3364.0,3391.54,0.7665214233841742,-0.06278477730859366
2025-11-14 02:45:00,True,False,3197.92,3239.95,0.6202712348322595,-0.1083051113791771
2025-11-14 03:00:00,True,False,3180.82,3226.67,0.671755725190835,-0.04351711805459954
2025-11-14 04:30:00,True,False,3151.51,3181.65,0.722295952222962,-0.07517724519390852
2025-11-17 01:30:00,True,False,3043.33,3081.17,0.6070295983086724,-0.027408434058024827
2025-11-17 07:15:00,True,False,3001.19,3091.69,0.6940331491712701,-0.04093026610851838
2025-11-17 19:45:00,False,True,3200.33,3222.0,0.03276419012459778,0.21340565371848894
2025-11-18 11:15:00,True,False,2943.11,2987.76,0.6761478163493839,-0.1484952924318148
2025-11-19 03:00:00,False,True,3155.35,3168.68,0.23705926481622855,0.13000091122001273
2025-11-20 01:45:00,True,False,2895.3,2936.98,0.7394433781189979,-0.058305668733801254
2025-11-21 03:15:00,True,False,2788.0,2819.66,0.7154137713202842,-0.07718357523254876
2025-11-23 12:30:00,False,True,2825.6,2852.93,0.07647274057812481,0.1355250468650032
2025-11-23 22:15:00,False,True,2831.0,2856.92,0.08179012345678568,0.06764994553595254
2025-11-24 10:30:00,False,True,2851.14,2866.21,0.07232913072330018,0.00034516310034581033
2025-11-24 12:15:00,False,True,2852.17,2869.64,0.2776187750429287,0.046879484775698435
2025-11-29 18:30:00,True,False,2982.0,3005.16,0.8393782383419766,-0.1256103044123989
2025-11-30 01:45:00,True,False,2965.0,2993.43,0.6450932113964211,-0.35567965083345443
2025-11-30 16:30:00,False,True,3000.42,3017.89,0.3926731539782602,0.30055497814850474
2025-12-01 10:45:00,True,False,2823.0,2860.79,0.7261180206403832,-0.19472536086695433
2025-12-01 21:00:00,True,False,2793.72,2827.9,0.7603861907548278,-0.1257281727386901
2025-12-03 00:00:00,False,True,2996.19,3024.44,0.32353982300884504,0.014891358141828952
2025-12-03 12:30:00,False,True,3036.57,3062.24,0.289832489287112,0.2293277861766255
2025-12-03 13:15:00,False,True,3053.0,3069.51,0.1344639612356009,0.0687945205661623
2025-12-03 21:15:00,False,True,3076.0,3088.55,0.3976095617529649,0.1863937497901472
2025-12-04 05:00:00,False,True,3126.84,3160.0,0.2988540410132659,0.2943842413919327
2025-12-04 07:15:00,False,True,3185.0,3215.56,0.199280104712047,0.1640788598018532
2025-12-05 03:30:00,True,False,3065.0,3099.31,0.7869425823375121,-0.029784661615363844
2025-12-06 03:15:00,True,False,2980.0,3012.48,0.9104064039408912,-0.14535538327277245
2025-12-07 18:00:00,True,False,3023.05,3031.11,0.7580645161289967,-0.08630272882910642
2025-12-09 23:15:00,False,True,3113.97,3167.98,0.1699685243473478,0.030099938458083945
2025-12-11 09:00:00,True,False,3256.71,3287.69,0.698192382182056,-0.0200335238683884
2025-12-11 09:30:00,True,False,3241.56,3266.22,0.9432278994322935,-0.0028438775865194874
2025-12-11 22:45:00,True,False,3148.38,3194.81,0.8261899633857378,-0.0714890951232674
2025-12-13 00:30:00,True,False,3037.69,3087.06,0.9110796029977744,-0.03400770759401214
2025-12-15 07:45:00,True,False,3023.0,3064.31,0.7988380537400156,-0.21417408683535533
2025-12-16 13:00:00,True,False,2871.9,2917.7,0.975764192139745,-0.2112766378809219
2025-12-21 18:00:00,False,True,2994.48,3013.55,0.38332459360251087,0.20366102756377205
2025-12-22 20:45:00,False,True,3051.0,3077.16,0.20795107033639468,0.20257441355678366
2025-12-23 04:30:00,True,False,2961.55,2978.5,0.6023598820059083,-0.06997727830773239
2025-12-26 07:00:00,True,False,2905.0,2928.17,0.6491152352179507,-0.09268896725113358
2025-12-26 10:45:00,False,True,2972.34,2994.42,0.24230072463767785,0.008324305716760825
2025-12-29 02:30:00,True,False,2922.0,2940.66,0.7170418006430983,-0.2202640245830863
2025-12-29 10:00:00,False,True,2976.29,2986.0,0.3460350154480036,0.010734566010609741
2026-01-02 01:45:00,False,True,2988.8,3005.0,0.07222222222219946,0.17004217611885797
2026-01-07 22:45:00,True,False,3165.0,3202.92,0.6563818565400797,-0.11484392828827511
2026-01-07 23:30:00,True,False,3142.52,3168.39,0.66370313103982,-0.058660291794142456
2026-01-08 02:30:00,True,False,3131.02,3153.98,0.8384146341463401,-0.219694764208051
2026-01-08 03:30:00,True,False,3123.17,3140.15,0.7202591283863372,-0.16527512595312027
2026-01-08 15:15:00,True,False,3088.01,3111.0,0.9234449760765449,-0.032737541086290976
2026-01-08 22:15:00,True,False,3072.23,3095.25,0.8470894874022595,-0.18699830475190168
2026-01-09 23:15:00,True,False,3057.0,3082.03,0.7898521773871284,-0.02664975012953853
2026-01-13 21:45:00,False,True,3132.36,3160.5,0.3706467661691501,0.011269210332886229
2026-01-14 02:30:00,False,True,3187.15,3198.0,0.3677419354838539,0.13901588356660444
2026-01-14 03:45:00,False,True,3200.01,3218.4,0.22294725394235657,0.33359651621366554
2026-01-14 04:15:00,False,True,3207.55,3219.99,0.3625401929260377,0.07315786875419533
2026-01-17 00:00:00,True,False,3252.0,3269.05,0.6821114369501458,-0.026680287214636365
2026-01-17 23:30:00,False,True,3312.0,3322.99,0.39945404913557414,0.13830822559803876
2026-01-19 02:45:00,False,True,3354.47,3368.8,0.3021632937892719,0.11438698487341997
2026-01-20 21:45:00,True,False,3072.29,3094.46,0.6075778078484534,-0.07677268831166267
2026-01-21 01:45:00,True,False,2981.78,3002.87,0.7254623044096705,-0.16880019180146147
2026-01-24 01:45:00,False,True,2987.88,3017.96,0.386303191489359,0.05639982830362966
2026-01-29 11:00:00,True,False,2942.0,2965.97,0.6649979140592486,-0.010332624294663532
2026-01-29 19:15:00,True,False,2917.79,2944.5,0.8169225009359841,-0.12744164136140876
2026-01-30 02:45:00,True,False,2770.38,2811.24,0.7816935878609963,-0.0922567541035311
2026-01-31 02:30:00,True,False,2633.66,2701.0,0.6094446094446075,-0.14909865292822144
2026-02-02 14:45:00,True,False,2155.0,2240.71,0.7587212693968052,-0.05410631776528996
2026-02-05 15:00:00,True,False,2066.5,2097.38,0.6505829015544066,-0.05241129770739985
2026-02-05 20:30:00,True,False,2050.0,2079.88,0.6385542168674652,-0.0663711971461217
2026-02-06 03:00:00,True,False,1911.62,1956.25,0.8350885054895837,-0.030687393838983567
2026-02-06 04:45:00,True,False,1841.0,1879.52,0.6586188992731024,-0.04386335417234448
2026-02-06 05:00:00,True,False,1823.1,1871.88,0.9518245182451799,-0.021124498506459245
2026-02-07 04:45:00,False,True,2050.85,2093.49,0.38531894934334754,0.11464291790659455
2026-02-07 12:30:00,False,True,2091.76,2118.53,0.13746731415763314,0.03464707357020946
2026-02-08 20:45:00,False,True,2126.71,2144.89,0.1848184818481935,0.0023709605102603198
2026-02-09 07:15:00,False,True,2106.66,2151.45,0.2545210984594798,0.14262922931392463
2026-02-09 10:00:00,True,False,2053.59,2074.0,0.8103870651641393,-0.010984433357589956
2026-02-09 16:45:00,True,False,2033.59,2052.7,0.8330716902145674,-0.05809087238814456
2026-02-09 18:00:00,True,False,2033.02,2042.01,0.9421579532814259,-0.00548460109994375
2026-02-10 16:30:00,True,False,1994.16,2016.8,0.7332155477031803,-0.11467368075843162
2026-02-11 14:30:00,True,False,1937.16,1959.7,0.9303460514640666,-0.11206874597922478
2026-02-13 00:45:00,True,False,1895.34,1921.93,0.7713426100037563,-0.015107840622309108
2026-02-13 23:00:00,False,True,1982.78,2002.1,0.38198757763975844,0.08334572077838898
2026-02-15 10:45:00,True,False,2043.49,2062.55,0.7429171038824739,-0.16703970477239719
2026-02-16 02:45:00,True,False,1955.58,1970.54,0.6657754010695195,-0.09749590277087838
2026-02-18 00:45:00,False,True,1980.49,2009.81,0.38642564802182644,0.03181285116277325
2026-02-20 18:15:00,False,True,1964.44,1973.11,0.29527104959630807,0.0899385463309822
2026-02-20 23:15:00,False,True,1941.7,1979.99,0.09140767824497266,0.014096511080442376
2026-02-22 22:15:00,True,False,1942.29,1951.0,0.9540757749712871,-0.0876440010252188
2026-02-24 09:30:00,True,False,1810.41,1852.85,0.9059849198868986,-0.07710968872934382
2026-02-24 21:45:00,True,False,1794.49,1822.13,0.7999276410998488,-0.17557924373169329
2026-02-25 21:15:00,False,True,1951.09,1961.36,0.3807205452775159,0.06801447974097168
2026-02-25 22:00:00,False,True,1962.09,1976.3,0.10767065446868183,0.07281826376014729
2026-02-26 02:00:00,False,True,2068.41,2087.95,0.2523029682702303,0.018274124749437258
2026-02-27 21:00:00,True,False,1948.06,1960.63,0.8822593476531425,-0.12250110443350645
2026-02-27 21:45:00,True,False,1937.48,1959.05,0.7445526193787665,-0.12469036628066839
2026-02-28 06:45:00,True,False,1885.68,1921.86,0.9604754007739126,-0.27133859848486785
2026-03-01 06:45:00,False,True,1962.4,1984.58,0.3899909828674449,0.1068891905940511
2026-03-03 00:00:00,False,True,2034.44,2064.94,0.39344262295081966,0.002954186453252973
2026-03-03 01:00:00,False,True,2058.27,2090.73,0.15711645101663288,0.01841719734730333
2026-03-04 16:15:00,False,True,2002.5,2020.0,0.3719999999999995,0.1821845863097997
2026-03-05 03:30:00,False,True,2173.79,2201.43,0.0177279305354645,0.07217928212232103
2026-03-06 17:45:00,True,False,2044.8,2058.86,0.6856330014224737,-0.04669200826994048
2026-03-07 00:00:00,True,False,1964.24,1984.0,0.6224696356275283,-0.0342130425625801
2026-03-09 11:30:00,False,True,1977.81,2006.35,0.2025227750525571,0.051078263300819646
2026-03-10 01:00:00,False,True,2024.04,2037.99,0.15555555555556028,0.054866691317764324
2026-03-10 03:45:00,False,True,2024.9,2053.45,0.20245183887916035,0.023792543315643195
2026-03-10 16:30:00,False,True,2056.45,2066.87,0.36468330134358495,0.021817713884194904
2026-03-12 22:30:00,False,True,2056.5,2094.98,0.025987525987525975,0.03507426610168898
2026-03-13 08:45:00,False,True,2122.63,2148.61,0.1281755196304821,0.014218270868379294
2026-03-14 18:45:00,True,False,2060.41,2065.51,0.7980392156862497,-0.07922679350809013
2026-03-15 11:00:00,False,True,2098.79,2108.19,0.24787234042552178,0.09105710522856778
2026-03-16 12:30:00,False,True,2241.67,2268.59,0.2343982169390761,0.23714099959097984
2026-03-16 13:00:00,False,True,2257.0,2278.0,0.24190476190475843,0.0885935735595626
2026-03-17 02:00:00,False,True,2307.6,2324.44,0.34560570071259583,0.12048485187317358
2026-03-18 21:15:00,True,False,2222.0,2239.72,0.8498871331828508,-0.09428121067990176
2026-03-19 00:30:00,True,False,2164.0,2179.85,0.6100946372239828,-0.16683070391789645
2026-03-20 00:00:00,True,False,2095.58,2126.2,0.7299150881776613,-0.02049182097487178
2026-03-22 08:15:00,True,False,2046.64,2083.61,0.6402488504192542,-0.09000727844059275
2026-03-25 19:45:00,False,True,2189.0,2199.0,0.09899999999997817,0.0634536526354951
2026-03-26 14:15:00,True,False,2111.09,2120.65,0.9571129707112644,-0.016595271551558693
2026-03-26 23:30:00,True,False,2050.01,2067.46,0.8492836676217687,-0.1058938780615062
2026-03-27 21:45:00,True,False,1962.54,1995.77,0.7011736382786621,-0.10909920197324285
2026-03-30 07:00:00,True,False,1936.0,1976.32,0.9057539682539693,-0.02244447684466011
2026-03-30 12:30:00,False,True,2041.5,2053.59,0.37717121588088426,0.1903951905482411
2026-03-30 16:45:00,False,True,2058.9,2075.89,0.3937610359034809,0.2470044897717652
2026-03-30 19:30:00,False,True,2058.71,2081.92,0.3011632916846088,0.1350916336521801
2026-03-30 21:30:00,False,True,2070.17,2084.81,0.14617486338797073,0.07835316608063998
2026-04-02 01:15:00,False,True,2144.5,2167.42,0.29842931937173317,0.11497368268543454
2026-04-02 19:30:00,True,False,2021.69,2037.51,0.9671302149178266,-0.08423704088911563
2026-04-03 20:45:00,False,True,2055.02,2082.0,0.09747961452928493,0.120309107499166
2026-04-05 03:30:00,False,True,2066.8,2083.36,0.036835748792250884,0.05027173452232458
2026-04-06 04:45:00,False,True,2064.02,2074.73,0.20821661998132684,0.1835695325708633
2026-04-06 07:45:00,False,True,2106.66,2123.0,0.21909424724601562,0.009850888601005942
2026-04-06 08:15:00,False,True,2109.33,2134.57,0.3708399366085594,0.09076806716197659
2026-04-06 16:45:00,False,True,2134.61,2147.3,0.39401103230890294,0.2191376378716197
2026-04-10 06:30:00,False,True,2217.78,2246.04,0.10580325548477731,0.20797596036354654
2026-04-10 23:30:00,False,True,2235.35,2258.0,0.03841059602648509,0.00016076764913460913
2026-04-12 03:15:00,False,True,2304.09,2328.0,0.39732329569218144,0.16579821786091317
2026-04-12 03:45:00,False,True,2316.27,2329.85,0.1281296023564246,0.02142879592380666
2026-04-12 23:45:00,True,False,2173.0,2183.49,0.8417540514776083,-0.03754317487539063
2026-04-14 01:45:00,False,True,2231.42,2242.38,0.3038321167883135,0.06529639086320825
2026-04-14 22:45:00,False,True,2364.07,2416.4,0.11790559908273698,0.03962150790761104
2026-04-17 22:15:00,False,True,2425.07,2447.96,0.17387505460900132,0.00383936667877136
