timestamp,equity,drawdown,max_gross_exposure,end_net_exposure,trading_cost,net_return
2022-07-30,1.145801059824239,-0.005763502992456537,0.21943750374232684,0.017597586210159975,0.0003009199587660835,0.0024276335126742765
2022-07-31,1.1459586274108642,-0.005626778170965907,0.21804778788343931,0.01804778788343929,0.00020022510083663966,0.0001375174034552451
2022-08-01,1.1530997923687756,-0.0015793777757826533,0.21887026356000375,0.018870263560003736,0.00040041123783828226,0.006231608006691758
2022-08-02,1.155542857359088,-0.0030669356201853404,0.21877892053495954,0.018778920534959533,0.00040004567151252215,0.002118693461295784
2022-08-03,1.1616246432651351,-0.003367271716083531,0.21866688215283228,0.21866688215283228,0.0003000560191910636,0.005263141792895887
2022-08-04,1.1556793270628698,-0.00846814207169111,0.21866688215283228,0.0185280049572144,0.00010006943859780894,-0.005118104403807666
2022-08-05,1.1551413259867198,-0.008929727906196061,0.21870828430134986,-0.18129171569865016,0.00010009013967206773,-0.0004655279916736532
2022-08-06,1.145093781833299,-0.017550164292626458,0.21870828430134986,0.21865498496381236,0.00040002664966876875,-0.008698108125288595
2022-08-07,1.1399186076695877,-0.02199028010458637,0.2186660965973289,-0.1813339034026711,0.0002000055558167583,-0.004519432596538087
2022-08-08,1.1448956627869753,-0.017720143404904465,0.21902944070294145,-0.18097055929705858,0.0004001816720528063,0.004366149551295884
2022-08-09,1.1308355554453486,-0.02978321663694483,0.21902944070294145,0.21898561866177402,0.00020002191102058372,-0.012280688798668171
2022-08-10,1.1161221266995662,-0.042406816453235185,0.21898561866177402,-0.1810372529938286,0.0002000114358278013,-0.01301111260159149
2022-08-11,1.108845772799834,-0.04864966992668229,0.2189627470061714,0.018856630778691867,0.0003000530581137398,-0.006519316950778564
2022-08-12,1.1130829917321439,-0.04501428642364791,0.2184373503254603,0.018437350325460303,0.0004002096402266158,0.0038212878979637654
2022-08-13,1.1078157141362606,-0.049533423712487035,0.21903304867325535,0.21903304867325535,0.0003002978491738976,-0.004732151721846378
2022-08-14,1.1134841912902027,-0.04467007143780655,0.21912918005591547,0.019129180055915462,0.00030004806569133006,0.0051168051523449165
2022-08-15,1.1056176367328578,-0.051419296134558645,0.2193685824487919,0.019368582448791898,0.0006001197011964382,-0.007064810276497524
2022-08-16,1.1061888088427876,-0.05092925073001309,0.2196248111291725,0.019624811129172505,0.0002001281143401903,0.0005166090798036649
2022-08-17,1.1118445048184002,-0.04607686425284996,0.219430823449053,-0.18056917655094704,0.00030009699384005975,0.005112776345594039
2022-08-18,1.1130022440999319,-0.045083565027076666,0.21958928372309042,0.019589283723090413,0.00030007923013701873,0.0010412780532791377
2022-08-19,1.1092112549749609,-0.048336099188106996,0.22089696460088776,-0.17910303539911226,0.0005006538404388987,-0.0034060929751662528
2022-08-20,1.1088774487317112,-0.04862249310102629,0.22089696460088776,-0.17913341107546688,0.00040001518783817734,-0.00030094018768433983
2022-08-21,1.1196489875732822,-0.039380894960239554,0.25901721858590543,-0.25901721858590543,0.0002399419037552193,0.009713912798828606
2022-08-22,1.1202584907945392,-0.03885796282220244,0.2596182408867518,0.14038175911324824,0.0002003005111504232,0.0005443699123752754
2022-08-23,1.1275133186072608,-0.03263357796764288,0.2601571588886268,0.13984284111137324,0.0006002694590009376,0.006476030195114113
2022-08-24,1.132598233356721,-0.02827090153061329,0.26041696269598447,0.13958303730401556,0.00040012990190367885,0.0045098489441752765
2022-08-25,1.1427579603613458,-0.019554216238212963,0.2612266129507439,-0.2612266129507439,0.0006004048251273797,0.008970283287934588
2022-08-26,1.1443125442701663,-0.018220438402681616,0.2622924860286364,-0.06229248602863639,0.0003005329365389463,0.0013603789802736355
2022-08-27,1.149381310093785,-0.01387161717104346,0.2683852901370025,0.13161470986299748,0.0005030464020541831,0.004429529195495663
2022-08-28,1.1473452598645355,-0.015618476026582617,0.26915071824758,-0.26915071824758,0.00040038271405528876,-0.0017714314748032978
2022-08-29,1.1456946099824186,-0.017034675058682724,0.2806336657893857,-0.08063366578938568,0.0003057414737709028,-0.001438668846992841
2022-08-30,1.1435689002562242,-0.018858458581389237,0.28038356555144284,0.11961643444855721,0.0003001250501189714,-0.0018553894796021764
2022-08-31,1.1652225607792466,-0.003945336808003463,0.28038356555144284,-0.27986490105443784,0.0006002593322485025,0.018935160372210547
2022-09-01,1.1734322613407866,-0.0038512027251681458,0.27992280248704365,-0.27992280248704365,0.000600028950716303,0.00704560728385295
2022-09-02,1.1623007274019392,-0.01330097201337288,0.27992280248704365,-0.07967174380351008,0.0003001255293417668,-0.009486302964032745
2022-09-03,1.1635828052382642,-0.012212591936615391,0.28002707072385746,0.11997292927614256,0.0001001776634601737,0.001103051737037175
2022-09-04,1.1683535003929095,-0.008162658764474084,0.28002707072385746,-0.2769169836532362,0.0006015550435353107,0.004100004858416995
2022-09-05,1.173866073641908,-0.003482931273766865,0.2769169836532362,0.12483238339913243,0.00040087468352618434,0.00471824088098316
2022-09-06,1.1661141148385057,-0.010063715433995979,0.2760204877196539,-0.2760204877196539,0.0004004264355593932,-0.006603784688446135
2022-09-07,1.1543352945971057,-0.02006297828311865,0.2760204877196539,0.025360253831469157,0.00035069037077556153,-0.01010091558923476
2022-09-08,1.1467619470212818,-0.0264921360006517,0.22491043270188318,0.024910432701883173,0.00020022491056479299,-0.006560786637357041
2022-09-09,1.1465843327059706,-0.026642916145705686,0.22411172140976207,0.22411172140976207,0.0005003993556460606,-0.00015488333543312027
2022-09-10,1.1436660163090164,-0.029120330023496677,0.22411172140976207,0.22393480856354567,0.00040008845642310823,-0.0025452261239847784
2022-09-11,1.1436608064534268,-0.029124752768251994,0.2249863416138936,-0.1750136583861064,0.000600525766525174,-4.5553994917346685e-06
2022-09-12,1.1484821071382498,-0.02503185960627341,0.22522050272703303,-0.174779497272967,0.00020011708055656972,0.004215673613727766
2022-09-13,1.146263909018797,-0.026914929862314807,0.22522050272703303,0.024966842404643787,0.0003001268301611946,-0.0019314172207535174
2022-09-14,1.1473945235816823,-0.02595512981751913,0.22532989288206778,0.02532989288206778,0.00020018152523871202,0.000986347519090769
2022-09-15,1.148907970878302,-0.024670335838406943,0.2244397002843149,0.024439700284314886,0.00040044509629887646,0.0013190295626401838
2022-09-16,1.1449644315043257,-0.028018080854300575,0.22460132417845588,0.22460132417845588,0.0001000808119470705,-0.0034324240704536324
2022-09-17,1.1444327091490423,-0.02846946999890665,0.2716556064009638,-0.0716556064009638,0.0003481284652897098,-0.00046440076272258324
2022-09-18,1.1442246150103432,-0.02864612504139552,0.2717021205223328,-0.0717021205223328,0.0002000232570606845,-0.00018183169445973313
2022-09-19,1.1491053936083606,-0.024502739956154818,0.27228638080524614,-0.0722863808052461,0.00020029213014145667,0.0042655773473001535
2022-09-20,1.1443054851195533,-0.028577472879119825,0.2780823247423041,-0.0780823247423041,0.000202897971968529,-0.004177082899019635
2022-09-21,1.1436050433875296,-0.02917209108751928,0.27703160117159065,-0.07703160117159066,0.00020052536178535673,-0.0006121107878374055
2022-09-22,1.1786698236963722,-0.0031184661069389996,0.27626218477541914,-0.27626218477541914,0.0005003847081980858,0.03066161741030493
2022-09-23,1.1749611971605753,-0.01160955942306785,0.27626218477541914,0.1238677585516278,0.0006000649716635235,-0.003146450737296469
2022-09-24,1.1756631930539152,-0.011019032661862327,0.27613224144837223,-0.27555125517056933,0.00020029049313890145,0.0005974630439189443
2022-09-25,1.1771089558004104,-0.009802840942994218,0.27591534711935284,-0.07591534711935286,0.00010018204597439176,0.0012297422893121635
2022-09-26,1.1711696651120882,-0.01479903839558383,0.27482722204715676,-0.27482722204715676,0.00010054406253609805,-0.005045659247646217
2022-09-27,1.1633399406073495,-0.02138548982184063,0.2771639083053744,-0.2771639083053744,0.0006011683431291089,-0.006685388751075938
2022-09-28,1.174971458099604,-0.011600927806916017,0.28186729671591937,-0.08186729671591939,0.0003023516942052725,0.00999838231822392
2022-09-29,1.1803918523072758,-0.0070412318510254535,0.28104383377130115,-0.08104383377130113,0.00040041173147230914,0.004613213512810077
2022-09-30,1.1813886989988958,-0.006202673315561569,0.281272651939785,0.11872734806021504,0.00010011440908424193,0.0008445048901970509
2022-10-01,1.1860325249624963,-0.0022962352125690533,0.2813073883090758,-0.08130738830907579,0.0003000173681846454,0.003930819693414023
2022-10-02,1.1909047399435557,-0.0014442782681437505,0.2815308203069963,-0.2815308203069963,0.00010011171599896024,0.004107994408684146
2022-10-03,1.1912592822340995,-0.007214458259056977,0.2815308203069963,-0.08138543018013523,0.0003000726950634305,0.0002977083545454562
2022-10-04,1.1829984792678705,-0.014098942493809163,0.28588123603435733,-0.28588123603435733,0.00010224790292711105,-0.006934512989258623
2022-10-05,1.1846341605900046,-0.012735779333841957,0.2877320129909908,-0.08773201299099082,0.00010092538847831675,0.0013826571638138052
2022-10-06,1.179023099679396,-0.01741199065824217,0.2868232775819509,-0.2868232775819509,0.00030045436770451996,-0.00473653478624525
2022-10-07,1.1808006381584033,-0.015930604927893777,0.2876993980445186,-0.08769939804451862,0.0005004380602312839,0.0015076366862460944
2022-10-08,1.1798816901276135,-0.01669644854580754,0.2894679940748251,0.11053200592517491,0.00010088429801515325,-0.0007782414753961797
2022-10-09,1.1761686938113933,-0.019790828681396144,0.29627167884727673,-0.29627167884727673,0.0008034018423862259,-0.0031469225662952294
2022-10-10,1.1790551094600414,-0.017385313974254912,0.30220105771771977,-0.10220105771771977,0.00010296468943522153,0.002454083044237665
2022-10-11,1.1758577387346703,-0.02004997604663017,0.30955259838341553,-0.10955259838341552,0.0002036757703328479,-0.002711807700688018
2022-10-12,1.1739122487247504,-0.02167133118086062,0.3096062005454355,-0.10960620054543546,0.00040002680108101,-0.0016545283887936524
2022-10-13,1.174700193818734,-0.02101466431693022,0.31335141511038317,0.08664858488961684,0.00010187260728247386,0.0006712129418822155
2022-10-14,1.168920490274247,-0.025831421004655297,0.3145495641234037,0.08545043587659634,0.0008005990745065103,-0.004920152031040903
2022-10-15,1.167343911064343,-0.02714532895764643,0.3228039747627849,-0.1228039747627849,0.0005041272053196907,-0.0013487480312152078
2022-10-16,1.164784188212432,-0.029278580615065164,0.3160552392107766,-0.11605523921077657,0.00040337436777600417,-0.002192775263269331
2022-10-17,1.1597123294975848,-0.03350542533052436,0.3260670585969717,-0.3260670585969717,0.0007050059096930976,-0.00435433341745084
2022-10-18,1.1623456752281227,-0.03131081698062743,0.32801476192203805,-0.128014761922038,0.00010097385166253315,0.0022706887419874366
2022-10-19,1.1616458360753423,-0.03189405708862603,0.323627811485112,-0.323627811485112,0.00010219347521846301,-0.0006020921036604676
2022-10-20,1.1647088097382154,-0.029341400406252993,0.32387042084317563,-0.1238704208431756,0.0003001213046790318,0.002636753447352813
2022-10-21,1.1646518177383267,-0.0293888970632179,0.333937321783391,0.06606267821660905,0.0005050334504701077,-4.893240217063166e-05
2022-10-22,1.1607507514705613,-0.03264001312650466,0.3370495108519107,-0.13704951085191072,0.0005015560945342599,-0.003349555814314842
2022-10-23,1.1627283225010514,-0.03099192193752831,0.3394987589130669,0.06050124108693311,0.0003012246240305781,0.0017036999786437246
2022-10-24,1.1534869607830465,-0.03869359565076669,0.3544229981310269,-0.1544229981310269,0.00050746211960898,-0.007947997429122333
2022-10-25,1.1346740150414667,-0.05437214759016462,0.35617055449361346,-0.35617055449361346,0.0007008737781812934,-0.016309630174586642
2022-10-26,1.141737660372235,-0.04848536453549579,0.35617055449361346,0.25382924341259067,0.0005049998989531021,0.006225264029255495
2022-10-27,1.1372003329053255,-0.05226673537093962,0.25382924341259067,0.2501574715347838,0.00020183588593890344,-0.003974054307212205
2022-10-28,1.1362498061932889,-0.053058896398200384,0.2501574715347838,0.23719210677752817,6.482682378627827e-06,-0.0008358480775397803
2022-10-29,1.1377817836880775,-0.05178215914227213,0.2373885413118239,0.0373885413118239,0.0003000982172671479,0.0013482752528877207
2022-10-30,1.1340598939566788,-0.05488395097583243,0.23803703157762862,0.23803703157762862,0.00010032424513290236,-0.003271180629496717
2022-10-31,1.141197946904052,-0.04893515723460484,0.23803703157762862,-0.1641488242907851,0.00020109292793420684,0.006294246878326248
2022-11-01,1.1444186176917281,-0.04625107708480258,0.23585117570921493,0.035146097501135926,0.00030035253910403955,0.002822184176211273
2022-11-02,1.1411234377023025,-0.048997252581375106,0.2354345401430114,0.2354345401430114,0.0005001442213209378,-0.0028793484643448997
2022-11-03,1.133521367968067,-0.05533275403937965,0.23599795754229586,0.03599795754229586,0.0005002817086996423,-0.006661917092463443
2022-11-04,1.1243395723861653,-0.0629847858320195,0.2359403859765678,-0.16405961402343222,0.00010002878578286403,-0.008100240402493242
2022-11-05,1.1223869925773207,-0.0646120495454916,0.23610045607707783,0.03610045607707782,0.000500080035050255,-0.0017366459891643427
2022-11-06,1.1204741976513937,-0.06620615686964548,0.23498040888467187,-0.16501959111532816,0.00030056002359620296,-0.001704220503781162
2022-11-07,1.1249049949869472,-0.06251356735641023,0.23516873252312637,0.03516873252312636,0.0003000941618192273,0.003954394795387284
2022-11-08,1.1209045207963053,-0.06584752915281167,0.23550973966563,0.23550973966563,0.0003001705035712518,-0.0035562773820608795
2022-11-09,1.0928320066069062,-0.08924292814209411,0.3055437421876702,0.0944562578123298,0.0004705267409266501,-0.02504451866199342
2022-11-10,1.0721103415984867,-0.10651219078538432,0.3055437421876702,-0.09251827280721633,0.00030651273469022695,-0.018961436783645813
2022-11-11,1.0739648479801918,-0.10496666064741955,0.25844806838337464,0.14155193161662538,0.0003170351022119209,0.0017297719364779418
2022-11-12,1.0772362125948955,-0.1022403326853406,0.25844806838337464,-0.053634284465447324,0.0003024068919589637,0.0030460630260400468
2022-11-13,1.0774625742762856,-0.10205168474963122,0.25308493142587873,0.14691506857412132,0.0003002746765197843,0.00021013189005780752
2022-11-14,1.08158129188644,-0.09861917987444846,0.25332676505187207,-0.053326765051872074,0.00010012091681299669,0.0038226085141921384
2022-11-15,1.0863462663079393,-0.09464808996733942,0.25351984405995526,-0.053519844059955246,0.0004000965395040416,0.004405562907981109
2022-11-16,1.0754192557121216,-0.1037545693843418,0.25355644796097637,0.14644355203902365,0.0003000183019505106,-0.010058496940348771
2022-11-17,1.075920110395588,-0.10333716127204051,0.25355644796097637,0.1465071268975145,0.00020003178742924543,0.00046572969640501505
2022-11-18,1.074863384280635,-0.10421782799518908,0.2534928731024855,-0.25300181099382857,0.00040024553105432847,-0.0009821603897376407
2022-11-19,1.075956451940955,-0.10330687453149379,0.25303914746085554,0.14696085253914448,0.0002000186682335135,0.001016936362618459
2022-11-20,1.0831988298953181,-0.09727113720029701,0.25303914746085554,-0.25295677273953493,0.00020004118736066033,0.006731106952607924
2022-11-21,1.0876717647390168,-0.09354343063951764,0.25295691103302864,-0.05295691103302863,0.0003000000691467469,0.004129375623622478
2022-11-22,1.0959399500676348,-0.08665279400557502,0.25280892793053045,0.14719107206946958,0.0003000739915512491,0.007601728385954631
2022-11-23,1.0906309547697532,-0.09107726636983038,0.25280892793053045,-0.2525714284888922,0.00040011874972081915,-0.004844239228205094
2022-11-24,1.0818147746203977,-0.09842459731297237,0.2525714284888922,-0.052555402000491386,0.00030000801324420043,-0.008083559439424515
2022-11-25,1.0830821126831165,-0.09736840835064542,0.25252385171987396,-0.05252385171987396,0.0002000157751403087,0.0011714926551651406
