timestamp,equity,drawdown,max_gross_exposure,end_net_exposure,turnover,net_return
2023-09-12,0.9377208843163621,-0.14144244698716635,0.40631577463417834,-0.3263157746341783,0.2653800834629486,-0.007400492777357437
2023-09-13,0.9362889620647932,-0.14275348493563644,0.32325509154652865,-0.3032550915465287,0.18306068308764967,-0.0015270239529887597
2023-09-14,0.9328018047479661,-0.14594625295752872,0.2232570111033303,-0.2232570111033303,0.08000191955680162,-0.0037244456125350434
2023-09-15,0.9346318669655153,-0.14427068641567264,0.21838300010127606,-0.21838300010127606,0.004874011002054229,0.001961898238440396
2023-09-16,0.9327584899040424,-0.14598591111917392,0.21861147643188186,-0.21861147643188186,0.00022847633060579797,-0.0020044010135834567
2023-09-17,0.9333839160340646,-0.14541328408615906,0.24048872301975147,-0.24048872301975147,0.021877246587869603,0.0006705123960724091
2023-09-18,0.9297639680672949,-0.14872763243902676,0.24334641449233813,-0.24334641449233813,0.00285769147258666,-0.003878305491002876
2023-09-19,0.9304661960152537,-0.148084687274063,0.24146298030683688,-0.1614629803068369,0.24188343418550123,0.0007552755022528501
2023-09-20,0.9346502237814157,-0.1442538793004593,0.2686627488488211,-0.2686627488488211,0.10719976854198418,0.004496700454116764
2023-09-21,0.9423570732343464,-0.1371976497566646,0.36880541788490273,-0.36880541788490273,0.10014266903608168,0.008245704389552966
2023-09-22,0.9397821558331034,-0.13955519006550932,0.43795562374296876,-0.1779556237429687,0.19084979414193404,-0.0027324222148674693
2023-09-23,0.9401347162245183,-0.13923239317359293,0.25741659445392095,-0.25741659445392095,0.08053902928904776,0.0003751511871399327
2023-09-24,0.9401252481043414,-0.13924106198563135,0.2583257003376673,-0.2583257003376673,0.0009091058837463195,-1.0071024943103524e-05
2023-09-25,0.941014447489556,-0.1384269296984243,0.2584549881265415,-0.2584549881265415,0.00012928778887422165,0.0009458307677707722
2023-09-26,0.9412436587293638,-0.13821706869984374,0.25867907771289056,-0.25867907771289056,0.00022408958634906329,0.0002435788742869427
2023-09-27,0.9366753121136073,-0.14239975094286295,0.35893598947601635,-0.1589359894760163,0.10025691176312576,-0.004853521798938942
2023-09-28,0.9312668378924137,-0.14735163638185078,0.4359564697448703,-0.2559564697448703,0.262979519731146,-0.005774118471200462
2023-09-29,0.9303498429786452,-0.14819121767139865,0.27526664761932607,-0.07526664761932603,0.18068982212554427,-0.000984674720989842
2023-09-30,0.9291566431232586,-0.1492836864062108,0.27744253944448216,-0.17744253944448218,0.10217589182515616,-0.001282528141851036
2023-10-01,0.929124202646954,-0.14931338822518547,0.17769236247277587,-0.17769236247277587,0.0002498230282936831,-3.491389373821985e-05
2023-10-02,0.9281692535545968,-0.15018771956375188,0.18470753205307003,-0.18470753205307003,0.007015169580294162,-0.0010277948735344378
2023-10-03,0.9325855398589017,-0.14614426054919405,0.18463306099745702,-0.18463306099745702,7.447105561300682e-05,0.004758061406788805
2023-10-04,0.9342027607050197,-0.14466356709813932,0.18342614978208682,-0.18342614978208682,0.0012069112153701989,0.0017341260152541338
2023-10-05,0.9356746600677761,-0.14331592694603734,0.18224845033071474,-0.18224845033071474,0.0011776994513720829,0.0015755673443369478
2023-10-06,0.9317953844285075,-0.14686771027092393,0.2726097460839566,-0.2726097460839566,0.09036129575324187,-0.004145966332985029
2023-10-07,0.9324560055918799,-0.14626285940433903,0.2594848254706431,-0.1794848254706431,0.2531249206133135,0.0007089766427399447
2023-10-08,0.9331724206685318,-0.14560692480222115,0.1796268758350621,-0.1796268758350621,0.00014205036441899965,0.000768309788726107
2023-10-09,0.9380934017755768,-0.14110137782299703,0.27938097881065393,-0.27938097881065393,0.10024589702440814,0.005273388923688893
2023-10-10,0.9419666279260264,-0.13755513328305624,0.5547243590582248,-0.2547243590582248,0.5753433802475709,0.004128827836459514
2023-10-11,0.9429226496542423,-0.13667981986161892,0.41864175969916256,-0.33864175969916255,0.24391740064093773,0.0010149210172354373
2023-10-12,0.9463297246889081,-0.13356037349584204,0.44764650095830527,-0.28764650095830524,0.10900474125914271,0.0036133133888716085
2023-10-13,0.9466822884935231,-0.13323757347887133,0.46074987218186053,-0.3807498721818605,0.09310337122355526,0.0003725591571481779
2023-10-14,0.942653618256224,-0.1369261393609812,0.3909238319692727,-0.3909238319692727,0.010173959787412201,-0.00425556734953858
2023-10-15,0.9430475355270902,-0.13656547697858046,0.4689590099494076,-0.3889590099494076,0.16196482201986515,0.0004178812484656458
2023-10-16,0.9369905143883692,-0.1421111583581719,0.3907951841630831,-0.3907951841630831,0.0018361742136755455,-0.006422816359236916
2023-10-17,0.936836756203701,-0.14225193612370146,0.4672765385591946,-0.3872765385591946,0.16351864560388854,-0.00016409790953830772
2023-10-18,0.9380183513046112,-0.14117009245843104,0.3878402273946897,-0.3878402273946897,0.0005636888354951242,0.0012612603989827775
2023-10-19,0.9412275562438016,-0.13823181179753186,0.668449026872266,-0.10844902687226611,0.28060879947757644,0.0034212602927514713
2023-10-20,0.9317693231233362,-0.14689157145474796,0.66842657589693,-0.3884265758969301,0.28002245097533607,-0.010048827255133785
2023-10-21,0.9274725093601403,-0.15082564391914743,0.3634961460489113,-0.28349614604891127,0.26493042984801884,-0.004611456566087302
2023-10-22,0.9279580866459993,-0.15038105955154035,0.3617698831773952,-0.3617698831773952,0.08172626287151606,0.0005235489795742954
2023-10-23,0.9200099033243604,-0.15765824931840644,0.46358961324797493,-0.26358961324797486,0.2618197300705797,-0.008565239568488425
2023-10-24,0.9153911616318424,-0.1618870722355985,0.3640664992858346,-0.18406649928583457,0.2795231139621403,-0.005020317363790716
2023-10-25,0.9150919990944484,-0.16216097917353067,0.10277237413474774,0.022772374134747732,0.3668388734205823,-0.00032681388015720625
2023-10-26,0.91748405367404,-0.1599708642247476,0.1556005141708258,-0.1556005141708258,0.17837288830557352,0.002614004473822984
2023-10-27,0.9164286080805728,-0.16093720804967582,0.10469778237422771,0.024697782374227702,0.1802982965450535,-0.001150369414314234
2023-10-28,0.9165304336654895,-0.16084397868208644,0.02478352891421748,0.02478352891421748,8.574653998977624e-05,0.00011111131191121615
2023-10-29,0.9165493883445577,-0.16082662417590976,0.02591201608136904,0.02591201608136904,0.0011284871671515609,2.0680905261416527e-05
2023-10-30,0.9169210333411708,-0.16048635382017984,0.026035949516946055,0.026035949516946055,0.0001239334355770151,0.00040548278285834627
2023-10-31,0.9165561496855159,-0.1608204336340915,0.025812614210559765,0.025812614210559765,0.00022333530638628946,-0.0003979444711015301
2023-11-01,0.916569062476247,-0.16080861095401888,0.025345785304852663,0.025345785304852663,0.00046682890570710206,1.4088379348686786e-05
2023-11-02,0.9167167375074982,-0.16067340279603437,0.025353978211163173,0.025353978211163173,8.192906310509895e-06,0.00016111718941425046
2023-11-03,0.9168468442385825,-0.16055427980481318,0.026586963449711492,0.026586963449711492,0.001232985238548319,0.00014192686329428383
2023-11-04,0.9171192984199258,-0.16030482647690447,0.026856405382086022,0.026856405382086022,0.0002694419323745305,0.00029716433344839643
2023-11-05,0.919214114965114,-0.15838685643152295,0.23521192418972095,0.23521192418972095,0.20835551880763492,0.0022841265567066227
2023-11-06,0.9223415405808891,-0.15552345120207967,0.4197888598662923,0.23978885986629223,0.3645769356765713,0.003402281976374155
2023-11-07,0.9178987068871752,-0.15959121644898344,0.23924117609259724,0.23924117609259724,0.0005476837736949902,-0.00481690729327422
2023-11-08,0.9208188810662471,-0.15691756628347286,0.23158647791033438,0.23158647791033438,0.007654698182262859,0.0031813686599204694
2023-11-09,0.9388404660689361,-0.1404173814415819,0.42225243219536807,0.26225243219536803,0.1906659542850337,0.019571259205524827
2023-11-10,0.9498026788547791,-0.1303806095807516,0.4860671748086774,0.32606717480867736,0.22381474261330933,0.011676331796544703
2023-11-11,0.9458830114663127,-0.13396937474312642,0.47280300228614486,0.39280300228614484,0.26673582747746744,-0.00412682283986876
2023-11-12,0.9441121399036908,-0.13559074756411582,0.3935245088451913,0.3935245088451913,0.0007215065590464587,-0.0018721887814400207
2023-11-13,0.9526339432045846,-0.12778836338813993,0.39208140720670265,0.39208140720670265,0.001443101638488653,0.009026261755053167
2023-11-14,0.9408393580828588,-0.1385872378829669,0.389451061594342,0.389451061594342,0.0026303456123606406,-0.012381025477686936
2023-11-15,0.9380246733639863,-0.14116430411360703,0.36580945093926664,0.36580945093926664,0.023641610655075362,-0.0029916740777170547
2023-11-16,0.9368991731280549,-0.14219478849828737,0.3519521725721326,0.1919521725721326,0.17385727836713405,-0.0011998620802736726
2023-11-17,0.9271997986625415,-0.15107533210795365,0.2686098882860526,0.2686098882860526,0.08334228428608002,-0.010352634246788672
2023-11-18,0.9303688881108773,-0.14817378034820428,0.2896767772530495,0.20967677725304953,0.21893311103300306,0.0034179142973354004
2023-11-19,0.9321590814657364,-0.14653471689992859,0.2520977734094685,0.2520977734094685,0.04242099615641895,0.0019241758594203962
2023-11-20,0.9411263299015658,-0.13832449251110457,0.25561814716929165,0.25561814716929165,0.00352037375982317,0.009619869198431275
2023-11-21,0.9349490946381231,-0.14398023941923954,0.24894610261966638,0.24894610261966638,0.006672044549625278,-0.0065636621430925635
2023-11-22,0.940246633940833,-0.13912992366239296,0.2413042056087918,0.2413042056087918,0.007641897010874588,0.005666125923956766
2023-11-23,0.9394359224640474,-0.13987219406859797,0.4234861093530045,0.3434861093530045,0.2621819037442127,-0.0008622327882082947
2023-11-24,0.9523172541316012,-0.12807831725406538,0.4544868064233133,0.3544868064233133,0.21100069707030886,0.01371177252171396
2023-11-25,0.9478445613699624,-0.1321734208366313,0.25859950679023963,0.25859950679023963,0.09588729963307369,-0.004696641525955725
2023-11-26,0.945800147063845,-0.13404524365018022,0.34364553121702873,0.34364553121702873,0.0850460244267891,-0.0021569088323547536
2023-11-27,0.9384509486444075,-0.14077401541705625,0.2567284460609042,0.2567284460609042,0.08691708515612451,-0.0077703502608367225
2023-11-28,0.9403158754757527,-0.13906652756683635,0.3474407913994444,0.14744079139944435,0.10928765466145987,0.0019872395398392584
2023-11-29,0.9386653327878994,-0.14057772979654848,0.34640902916829175,0.24640902916829177,0.1010317622311526,-0.0017553066271668305
2023-11-30,0.9389285519119523,-0.14033673189319285,0.24704909135147562,0.24704909135147562,0.0006400621831838538,0.00028041849939364205
2023-12-01,0.9444186629411488,-0.13531010150686829,0.4081821059954965,0.0081821059954965,0.2388669853559791,0.005847208520836533
2023-12-02,0.9459128805897379,-0.13394202720085935,0.406277894062048,0.20627789406204802,0.20190421193344849,0.0015821559941815444
2023-12-03,0.9521297203648619,-0.12825001923337698,0.24722789827417568,0.24722789827417568,0.04095000421212766,0.006572317496351454
2023-12-04,0.9576715206459238,-0.12317606325332753,0.24412086848147288,0.24412086848147288,0.0031070297927028034,0.005820425686257513
2023-12-05,0.9594902239165832,-0.12151089672474769,0.24222438158202036,0.24222438158202036,0.0018964868994525153,0.0018990888122401017
2023-12-06,0.9630470118711925,-0.11825437635288771,0.3241891720970357,0.16418917209703565,0.0819647905150153,0.003706955908410192
2023-12-07,0.970261881175975,-0.11164859350297551,0.24452325025043206,0.24452325025043206,0.0803340781533964,0.007491710389883943
2023-12-08,0.9740320078010635,-0.10819674472374707,0.42555927489400264,0.2655592748940026,0.1810360246435706,0.0038856794214348067
2023-12-09,0.9747701907541434,-0.10752087991101644,0.5257682699607171,-0.03423173003928284,0.46020899506671453,0.0007578631371125688
2023-12-10,0.9748040514426246,-0.10748987777559216,0.667049569887243,0.387049569887243,0.42128129992652585,3.4737098859594084e-05
2023-12-11,0.9570481685268246,-0.12374679136548772,0.4725148589696544,0.3925148589696544,0.1654652890824114,-0.018214822650278073
2023-12-12,0.9532680959172529,-0.12720774647928024,0.344832521629831,0.344832521629831,0.047682337339823355,-0.003949720331622553
2023-12-13,0.95686511286594,-0.12391439328510245,0.34326056583272896,0.34326056583272896,0.0015719557971020648,0.003773352915189765
2023-12-14,0.9654941127344637,-0.11601386218253573,0.34718286886763816,0.34718286886763816,0.0039223030349092025,0.00901798984255886
2023-12-15,0.9589631876658373,-0.12199344005012047,0.3553329146096448,0.3553329146096448,0.008150045742006617,-0.006764334429891328
2023-12-16,0.9627697652193045,-0.118508217566203,0.3508661203688978,0.3508661203688978,0.004466794240746974,0.003969472032323784
2023-12-17,0.9575419050578357,-0.12329473656433343,0.35350681901794445,0.35350681901794445,0.0026406986490466466,-0.005430021122732609
2023-12-18,0.9468188046918186,-0.13311258211404675,0.3726287361187804,0.3726287361187804,0.01912191710083594,-0.011198570328230129
2023-12-19,0.9525968307087409,-0.1278223428101094,0.35903844779516314,0.35903844779516314,0.01359028832361725,0.0061025678707382625
2023-12-20,0.962133319754938,-0.11909093367037826,0.43703841646195174,0.3570384164619517,0.16200003133321142,0.010011044272635328
2023-12-21,0.9599141190824484,-0.1211227872111108,0.36565433540687076,0.36565433540687076,0.008615918944919032,-0.002306541751464275
2023-12-22,0.9740427693997074,-0.1081868916299824,0.37702395495996693,0.37702395495996693,0.011369619553096177,0.014718660801410044
2023-12-23,0.9686909569136619,-0.11308689877395528,0.36553188249521096,0.36553188249521096,0.011492072464755976,-0.005494432743793243
2023-12-24,0.9698430839964615,-0.11203203540734774,0.3606793165230206,0.3606793165230206,0.004852565972190359,0.0011893649616296909
2023-12-25,0.9690443724337008,-0.11276331894422531,0.3749584828533358,0.3749584828533358,0.014279166330315174,-0.000823547206697306
2023-12-26,0.9590498897197891,-0.12191405746994433,0.4610541875844351,0.4610541875844351,0.08609570473109933,-0.010313751359817824
2023-12-27,0.9762956249548393,-0.10612422438533042,0.4503770229561927,0.3703770229561927,0.09067716462824242,0.017982104393013953
2023-12-28,0.9776550652038942,-0.10487954943650846,0.4383207210374631,0.3583207210374631,0.1720563019187296,0.0013924473431068396
2023-12-29,0.9729524022243312,-0.10918520892208261,0.3598693129917228,0.3598693129917228,0.0015485919542597149,-0.00481014536408364
2023-12-30,0.971192828098216,-0.11079623804741079,0.296914617555074,0.296914617555074,0.06295469543664883,-0.0018084894205433466
2023-12-31,0.9695831354096212,-0.11227003887550069,0.2958824514958049,0.2958824514958049,0.0010321660592690907,-0.0016574388134104057
2024-01-01,0.971639158200032,-0.11038758757746792,0.2985858410918686,0.2985858410918686,0.002703389596063699,0.002120522434151617
2024-01-02,0.9790621160526986,-0.10359128322220235,0.4389965321261399,0.2789965321261399,0.14041069103427134,0.007639624020935543
2024-01-03,0.9615541633137715,-0.11962119714776898,0.44311555539792813,0.3631155553979281,0.0841190232717882,-0.017882371763616955
2024-01-04,0.9670371365596538,-0.11460110196597995,0.33623363008172,0.33623363008172,0.02688192531620809,0.005702199059683721
2024-01-05,0.9596788821205874,-0.12133816523428542,0.33409002488010436,0.33409002488010436,0.0021436052016156615,-0.007609071214415564
2024-01-06,0.9621279854308228,-0.11909581766553712,0.27483527832822063,0.27483527832822063,0.05925474655188373,0.002552002920834795
2024-01-07,0.9599996371113908,-0.12104448869937323,0.36215592822845605,0.28215592822845603,0.1673206499002354,-0.002212125987042346
2024-01-08,0.9658000299251719,-0.1157337708258519,0.339767659438865,0.339767659438865,0.05761173121040897,0.006042078131648809
2024-01-09,0.959862081067881,-0.12117043212464318,0.43677097708267876,0.43677097708267876,0.10299668235618623,-0.006148217719304738
